object1,object2,time
"[1.67520960e+09 4.44011742e+04 6.80257000e+06 1.83377271e+06
 2.16688091e+06 6.18197892e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.63935438e+06
  2.52540615e+06  6.10146169e+06]",1675254300
"[1.67520960e+09 4.44011742e+04 6.80257000e+06 1.11577043e+06
 2.41957509e+06 6.25904716e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.63935438e+06
  2.52540615e+06  6.10146169e+06]",1675254400
"[1.67520960e+09 4.44357745e+04 6.80428400e+06 9.36270159e+05
 2.34922544e+06 6.31686780e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.63935438e+06
  2.52540615e+06  6.10146169e+06]",1675254500
"[1.67520960e+09 4.44357745e+04 6.80428400e+06 1.40633105e+06
 2.86773010e+06 6.00804775e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  2.09835043e+06
  2.87922761e+06  5.79655955e+06]",1675254600
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -1.88923372e+05
 -1.33774533e+06  6.66858038e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -5.73794077e+05
 -1.83138833e+06  6.52501961e+06]",1675254700
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -7.62400083e+05
 -1.81916360e+06  6.51188212e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -1.31538725e+06
 -1.65292896e+06  6.46503763e+06]",1675254800
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -1.32623970e+06
 -2.27758679e+06  6.27287060e+06]","[ 1.67520960e+09  4.44011742e+04 -6.80257000e+06 -2.06244135e+06
 -2.07873647e+06  6.13986317e+06]",1675254900
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -1.87331501e+06
 -2.70722020e+06  5.95456703e+06]","[ 1.67520960e+09  4.44357745e+04 -6.80428400e+06 -1.66942410e+06
 -3.15037481e+06  5.79520128e+06]",1675255000
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -2.39671074e+06
 -3.10263308e+06  5.56099492e+06]","[ 1.67520960e+09  4.44574076e+04 -6.80186500e+06 -2.86954559e+06
 -2.92829161e+06  5.42717581e+06]",1675255100
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -2.88981092e+06
 -3.45882720e+06  5.09712920e+06]","[ 1.67520960e+09  4.44466423e+04 -6.80273300e+06 -3.56983367e+06
 -3.23229705e+06  4.80458232e+06]",1675255200
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -3.34638252e+06
 -3.77130012e+06  4.56883337e+06]","[ 1.67520960e+09  4.44171925e+04 -6.80620800e+06 -3.31338889e+06
 -4.00135469e+06  4.39698479e+06]",1675255300
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -3.76065426e+06
 -4.03610202e+06  3.98278532e+06]","[ 1.67520960e+09  4.43017267e+04 -6.81487600e+06 -4.26407920e+06
 -3.58798458e+06  3.92238428e+06]",1675255400
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -4.12738956e+06
 -4.24988568e+06  3.34639299e+06]","[ 1.67520960e+09  4.42565199e+04 -6.81771000e+06 -4.34630908e+06
 -4.23306187e+06  3.10979460e+06]",1675255500
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06  5.80960387e+06
 -1.98894690e+05  3.53135020e+06]","[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.55940259e+06
 1.40613408e+05 3.91667533e+06]",1675255600
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 5.40711146e+06
 6.62864904e+04 4.12555963e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  5.32149389e+06
  4.11598999e+05  4.21960051e+06]",1675255700
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.93619592e+06
 3.30628863e+05 4.66756306e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  5.32149389e+06
  4.11598999e+05  4.21960051e+06]",1675255800
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.40281636e+06
 5.90787364e+05 5.15050181e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675255900
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 3.81372230e+06
 8.43469874e+05 5.56826466e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.09155308e+06
  9.01031282e+05  5.36093711e+06]",1675256000
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 3.17636832e+06
 1.08547888e+06 5.91556510e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  3.36949172e+06
  1.12533917e+06  5.80278006e+06]",1675256100
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 2.49881967e+06
 1.31375192e+06 6.18800829e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  2.59161107e+06
  1.33100460e+06  6.14849827e+06]",1675256200
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 1.78965025e+06
 1.52540038e+06 6.38214667e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  2.48978393e+06
  1.35553858e+06  6.18510178e+06]",1675256300
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 1.05783408e+06
 1.71774598e+06 6.49552356e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.16517296e+06
  2.14819180e+06  6.34984586e+06]",1675256400
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 3.12631784e+05
 1.88835474e+06 6.52670424e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  1.02942678e+06
  1.65455627e+06  6.51879230e+06]",1675256500
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06 -4.36526647e+05
  2.03506772e+06  6.47529415e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  2.75043143e+05
  1.77357701e+06  6.56282090e+06]",1675256600
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06 -1.18016114e+06
  2.15602837e+06  6.34194385e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06 -5.92401031e+05
  1.88224529e+06  6.51138587e+06]",1675256700
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 3.58682412e+06
 2.01223421e+06 5.41753086e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.98227690e+06
  2.38767299e+06  4.97659331e+06]",1675256800
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 3.24342020e+06
 2.69137715e+06 5.33860925e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675256900
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 2.85897650e+06
 3.33646545e+06 5.19213694e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  2.53790942e+06
  3.20637873e+06  5.43796173e+06]",1675257000
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 2.43835748e+06
 3.93933664e+06 4.97996726e+06]","[ 1.67520960e+09  4.44125405e+04 -6.80704200e+06  2.81264798e+06
  4.33175191e+06  4.43386293e+06]",1675257100
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -5.31461358e+06
 -4.14877387e+05  4.22811996e+06]","[ 1.67520960e+09  4.44466423e+04 -6.80273300e+06 -5.51695403e+06
 -9.31942214e+05  3.86917082e+06]",1675257200
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -4.81544889e+06
 -6.33821091e+05  4.76486746e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -4.96008571e+06
 -3.18110468e+05  4.64286217e+06]",1675257300
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -4.25541272e+06
 -8.44752743e+05  5.24138288e+06]","[ 1.67520960e+09  4.44574076e+04 -6.80186500e+06 -4.60200819e+06
 -4.74180101e+05  4.98600690e+06]",1675257400
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -3.64158442e+06
 -1.04500598e+06  5.65164264e+06]","[ 1.67520960e+09  4.44574076e+04 -6.80186500e+06 -4.24407953e+06
 -1.11678555e+06  5.19654357e+06]",1675257500
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -2.98172332e+06
 -1.23204943e+06  5.99046070e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -3.62622813e+06
 -9.17724221e+05  5.68046562e+06]",1675257600
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -2.28417062e+06
 -1.40351870e+06  6.25355410e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06 -2.78252049e+06
 -1.40817692e+06  6.04711992e+06]",1675257700
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -1.55774402e+06
 -1.55724627e+06  6.43759712e+06]","[ 1.67520960e+09  4.44011742e+04 -6.80257000e+06 -2.06244135e+06
 -2.07873647e+06  6.13986317e+06]",1675257800
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -8.11626172e+05
 -1.69128889e+06  6.54026329e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -1.31538725e+06
 -1.65292896e+06  6.46503763e+06]",1675257900
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -5.52486591e+04
 -1.80395214e+06  6.56025483e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -5.73794077e+05
 -1.83138833e+06  6.52501961e+06]",1675258000
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06  7.01827245e+05
 -1.89381185e+06  6.49731901e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06  3.05852403e+05
 -2.01125861e+06  6.49002525e+06]",1675258100
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06  1.45003144e+06
 -1.95973213e+06  6.35225140e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06  1.18016114e+06
 -2.15602837e+06  6.34176573e+06]",1675258200
"[ 1.67520960e+09  4.44357745e+04  6.80428400e+06 -4.23726181e+06
 -5.29943567e+06 -5.09779121e+05]","[ 1.67520960e+09  4.44258350e+04 -6.80219500e+06 -4.03413209e+06
 -5.47496572e+06  1.42597470e+05]",1675258300
"[ 1.67520960e+09  4.44574076e+04  6.80186500e+06  4.89453484e+06
 -1.57188337e+05  4.72061309e+06]","[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.96008571e+06
 3.18110468e+05 4.64268256e+06]",1675258400
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 4.59323488e+06
 4.91363394e+05 4.99260681e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675258500
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 4.23381812e+06
 1.13369805e+06 5.20143060e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675258600
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 3.82083215e+06
 1.76168838e+06 5.34444227e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.98227690e+06
  2.38767299e+06  4.97659331e+06]",1675258700
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 3.35950235e+06
 2.36738860e+06 5.41983235e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675258800
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 2.85566580e+06
 2.94313497e+06 5.42664693e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675258900
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 2.31569737e+06
 3.48164275e+06 5.36479981e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  2.53790942e+06
  3.20637873e+06  5.43796173e+06]",1675259000
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.58026363e+06
 2.97220410e+06 2.50928624e+06]","[1.67520960e+09 2.08071179e+02 6.81666400e+06 5.47165409e+06
 3.22527067e+06 2.47498257e+06]",1675259100
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.40038182e+06
 3.57688718e+06 2.07644194e+06]","[1.67520960e+09 2.08071179e+02 6.81666400e+06 5.47165409e+06
 3.22527067e+06 2.47498257e+06]",1675259200
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.15218055e+06
 4.13631958e+06 1.61732887e+06]","[ 1.67520960e+09  4.42565199e+04 -6.81771000e+06  5.08367683e+06
  4.04948501e+06  2.05871860e+06]",1675259300
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 4.83879979e+06
 4.64342400e+06 1.13775521e+06]","[ 1.67520960e+09  4.44171925e+04 -6.80620800e+06  4.89214794e+06
  4.34374850e+06  1.87684316e+06]",1675259400
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 4.46420408e+06
 5.09178513e+06 6.43787970e+05]","[ 1.67520960e+09  4.44235385e+04 -6.80577700e+06  4.74902913e+06
  4.85747976e+06  4.12388962e+05]",1675259500
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 4.03313235e+06
 5.47573082e+06 1.41676262e+05]","[ 1.67520960e+09  4.44235385e+04 -6.80577700e+06  4.18187331e+06
  5.33599874e+06  5.97859589e+05]",1675259600
"[1.67520960e+09 4.44011742e+04 6.80257000e+06 3.08628256e+06
 1.63364539e+06 5.83789528e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  3.36949172e+06
  1.12533917e+06  5.80278006e+06]",1675259700
"[1.67520960e+09 4.44011742e+04 6.80257000e+06 2.41768189e+06
 1.93399142e+06 6.05718169e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  2.59161107e+06
  1.33100460e+06  6.14849827e+06]",1675259800
"[1.67520960e+09 4.44011742e+04 6.80257000e+06 1.71850053e+06
 2.20987484e+06 6.19985224e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.63935438e+06
  2.52540615e+06  6.10146169e+06]",1675259900
"[1.67520960e+09 4.44011742e+04 6.80257000e+06 9.97582256e+05
 2.45780607e+06 6.26410230e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.63935438e+06
  2.52540615e+06  6.10146169e+06]",1675260000
"[1.67520960e+09 4.44357745e+04 6.80428400e+06 1.00355098e+06
 2.42445188e+06 6.27799325e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.63935438e+06
  2.52540615e+06  6.10146169e+06]",1675260100
"[1.67520960e+09 4.44357745e+04 6.80428400e+06 1.47145618e+06
 2.93822257e+06 5.95818308e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  2.09835043e+06
  2.87922761e+06  5.79655955e+06]",1675260200
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -2.71868083e+05
 -1.40829629e+06  6.65116593e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -5.73794077e+05
 -1.83138833e+06  6.52501961e+06]",1675260300
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -8.44401393e+05
 -1.88677066e+06  6.48246108e+06]","[ 1.67520960e+09  4.44011742e+04 -6.80257000e+06 -1.35098946e+06
 -2.34070179e+06  6.24248922e+06]",1675260400
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -1.40626107e+06
 -2.34139535e+06  6.23181486e+06]","[ 1.67520960e+09  4.44011742e+04 -6.80257000e+06 -2.06244135e+06
 -2.07873647e+06  6.13986317e+06]",1675260500
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -1.95034494e+06
 -2.76642370e+06  5.90239556e+06]","[ 1.67520960e+09  4.44357745e+04 -6.80428400e+06 -1.66942410e+06
 -3.15037481e+06  5.79520128e+06]",1675260600
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -2.46977553e+06
 -3.15648315e+06  5.49836719e+06]","[ 1.67520960e+09  4.44574076e+04 -6.80186500e+06 -2.86954559e+06
 -2.92829161e+06  5.42717581e+06]",1675260700
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -2.95798700e+06
 -3.50664317e+06  5.02483686e+06]","[ 1.67520960e+09  4.44466423e+04 -6.80273300e+06 -3.56983367e+06
 -3.23229705e+06  4.80458232e+06]",1675260800
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -3.40880811e+06
 -3.81247755e+06  4.48779022e+06]","[ 1.67520960e+09  4.44171925e+04 -6.80620800e+06 -3.66149271e+06
 -4.23667283e+06  3.86874250e+06]",1675260900
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -3.81654027e+06
 -4.07012042e+06  3.89401580e+06]","[ 1.67520960e+09  4.43017267e+04 -6.81487600e+06 -4.26407920e+06
 -3.58798458e+06  3.92238428e+06]",1675261000
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -4.17602956e+06
 -4.27631504e+06  3.25101917e+06]","[ 1.67520960e+09  4.42565199e+04 -6.81771000e+06 -4.34630908e+06
 -4.23306187e+06  3.10979460e+06]",1675261100
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06  5.74449304e+06
 -1.52680211e+05  3.63854077e+06]","[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.55940259e+06
 1.40613408e+05 3.91667533e+06]",1675261200
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 5.32966144e+06
 1.12596564e+05 4.22415926e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  5.32149389e+06
  4.11598999e+05  4.21960051e+06]",1675261300
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.84738678e+06
 3.76448511e+05 4.75632405e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  5.32149389e+06
  4.11598999e+05  4.21960051e+06]",1675261400
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.30377191e+06
 6.35536770e+05 5.22830095e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675261500
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 3.70569589e+06
 8.86582767e+05 5.63411745e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.09155308e+06
  9.01031282e+05  5.36093711e+06]",1675261600
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 3.06072694e+06
 1.12640969e+06 5.96863823e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  3.36949172e+06
  1.12533917e+06  5.80278006e+06]",1675261700
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 2.37702668e+06
 1.35198271e+06 6.22763016e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  2.59161107e+06
  1.33100460e+06  6.14849827e+06]",1675261800
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 1.66324685e+06
 1.56044736e+06 6.40781589e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.16517296e+06
  2.14819180e+06  6.34984586e+06]",1675261900
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 9.28419827e+05
 1.74916566e+06 6.50691529e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  1.16517296e+06
  2.14819180e+06  6.34984586e+06]",1675262000
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 1.81844311e+05
 1.91574952e+06 6.52367434e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  2.75043143e+05
  1.77357701e+06  6.56282090e+06]",1675262100
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06 -5.67032314e+05
  2.05809094e+06  6.45788096e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  1.65167862e+05
  1.78900244e+06  6.56232280e+06]",1675262200
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06 -1.30873355e+06
  2.17438869e+06  6.31036772e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06 -5.92401031e+05
  1.88224529e+06  6.51138587e+06]",1675262300
"[ 1.67520960e+09  4.44735674e+04  6.80158000e+06 -2.03387370e+06
  2.26317111e+06  6.08300130e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06 -1.45003144e+06
  1.95973213e+06  6.35206919e+06]",1675262400
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 3.17997755e+06
 2.80518794e+06 5.31814796e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675262500
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 2.78894039e+06
 3.44357065e+06 5.16020029e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  2.53790942e+06
  3.20637873e+06  5.43796173e+06]",1675262600
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 2.36261409e+06
 4.03838102e+06 4.93695936e+06]","[ 1.67520960e+09  4.44125405e+04 -6.80704200e+06  2.81264798e+06
  4.33175191e+06  4.43386293e+06]",1675262700
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -5.24627493e+06
 -4.47008185e+05  4.30941088e+06]","[ 1.67520960e+09  4.44466423e+04 -6.80273300e+06 -5.51695403e+06
 -9.31942214e+05  3.86917082e+06]",1675262800
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -4.73787576e+06
 -6.64959922e+05  4.83783016e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -4.96008571e+06
 -3.18110468e+05  4.64286217e+06]",1675262900
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -4.16958570e+06
 -8.74505984e+05  5.30509505e+06]","[ 1.67520960e+09  4.44574076e+04 -6.80186500e+06 -4.60200819e+06
 -4.74180101e+05  4.98600690e+06]",1675263000
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -3.54858844e+06
 -1.07299753e+06  5.70529889e+06]","[ 1.67520960e+09  4.44849501e+04 -6.80176700e+06 -4.10229505e+06
 -6.87008720e+05  5.38156892e+06]",1675263100
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -2.88273393e+06
 -1.25792545e+06  6.03338278e+06]","[ 1.67520960e+09  4.43680585e+04 -6.81239500e+06 -3.19768158e+06
 -1.07163602e+06  5.91886818e+06]",1675263200
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -2.18043913e+06
 -1.42695209e+06  6.28519944e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06 -2.78252049e+06
 -1.40817692e+06  6.04711992e+06]",1675263300
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -1.45058169e+06
 -1.57794081e+06  6.45756569e+06]","[ 1.67520960e+09  4.44011742e+04 -6.80257000e+06 -1.35098946e+06
 -2.34070179e+06  6.24248922e+06]",1675263400
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -7.02387622e+05
 -1.70898298e+06  6.54830267e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -1.31538725e+06
 -1.65292896e+06  6.46503763e+06]",1675263500
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06  5.46852361e+04
 -1.81842211e+06  6.55626339e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -5.73794077e+05
 -1.83138833e+06  6.52501961e+06]",1675263600
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06  8.11066825e+05
 -1.90487480e+06  6.48134721e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06  3.05852403e+05
 -2.01125861e+06  6.49002525e+06]",1675263700
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06  1.55719582e+06
 -1.96724821e+06  6.32450115e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06  1.18016114e+06
 -2.15602837e+06  6.34176573e+06]",1675263800
"[ 1.67520960e+09  4.44574076e+04  6.80186500e+06  5.09748342e+06
 -6.93624039e+05  4.44970965e+06]","[ 1.67520960e+09  4.43667802e+04 -6.81239300e+06  5.05473160e+06
  5.84835539e+04  4.56654122e+06]",1675263900
"[ 1.67520960e+09  4.44574076e+04  6.80186500e+06  4.84727984e+06
 -4.61387707e+04  4.77149000e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  5.25329834e+06
  4.43741422e+05  4.30100648e+06]",1675264000
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 4.53574511e+06
 6.01930278e+05 5.03289814e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675264100
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 4.16682098e+06
 1.24238329e+06 5.23062656e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.09155308e+06
  9.01031282e+05  5.36093711e+06]",1675264200
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 3.74517533e+06
 1.86711680e+06 5.36217345e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.98227690e+06
  2.38767299e+06  4.97659331e+06]",1675264300
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 3.27614312e+06
 2.46822625e+06 5.42587439e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675264400
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 2.76565886e+06
 3.03810598e+06 5.42092340e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675264500
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 2.22018157e+06
 3.56954549e+06 5.34738312e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  2.53790942e+06
  3.20637873e+06  5.43796173e+06]",1675264600
