object1,object2,time
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.69186982e+06
  8.56744395e+05 -1.14769172e+06]","[ 1.67520960e+09  4.40431248e+04 -6.84388200e+06 -6.58854637e+06
  1.38002949e+06 -1.23484680e+06]",1675223400
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.51225084e+06
  9.32223745e+05 -1.88517287e+06]","[ 1.67520960e+09  4.40431248e+04 -6.84388200e+06 -6.58854637e+06
  1.38002949e+06 -1.23484680e+06]",1675223500
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.25172454e+06
  9.96121273e+05 -2.59923288e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06 -6.39010682e+06
  1.15826662e+06 -2.16310159e+06]",1675223600
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -5.91352765e+06
  1.04764312e+06 -3.28100038e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06 -5.95618634e+06
  1.37164567e+06 -3.08158687e+06]",1675223700
"[ 1.67520960e+09  4.40284790e+04  6.84526200e+06 -6.15218197e+06
  5.71727449e+05 -2.94642099e+06]","[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.14485580e+06
  1.01512919e+06 -2.83559042e+06]",1675223800
"[ 1.67520960e+09  4.40284790e+04  6.84526200e+06 -5.79164830e+06
  4.99215745e+05 -3.61458233e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -6.07771164e+06
  2.42542995e+05 -3.13588870e+06]",1675223900
"[1.67520960e+09 4.40060094e+04 6.84756800e+06 6.73274997e+06
 1.64661751e+05 1.23780122e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  6.63471932e+06
 -4.98316571e+05  1.60122638e+06]",1675224000
"[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  5.38530362e+06
 -1.55348379e+06 -3.92938155e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06  5.69326215e+06
 -1.80375768e+06 -3.34150950e+06]",1675224100
"[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  5.81745974e+06
 -1.42319390e+06 -3.31459314e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  6.14485580e+06
 -1.01512919e+06 -2.83576757e+06]",1675224200
"[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  6.17739257e+06
 -1.27523517e+06 -2.65865431e+06]","[ 1.67520960e+09  4.40227345e+04 -6.84584300e+06  6.46315742e+06
 -1.18522824e+06 -1.92034139e+06]",1675224300
"[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  6.46063355e+06
 -1.11144450e+06 -1.96970851e+06]","[ 1.67520960e+09  4.40431248e+04  6.84388200e+06  6.58854637e+06
 -1.38002949e+06 -1.23466923e+06]",1675224400
"[ 1.67520960e+09  4.40360780e+04  6.84447300e+06  5.39616629e+06
 -1.71855563e+06 -3.84379585e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06  5.69326215e+06
 -1.80375768e+06 -3.34150950e+06]",1675224500
"[ 1.67520960e+09  4.40720582e+04  6.84402500e+06 -6.18809832e+06
  4.51437917e+05  2.88865387e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06 -6.39047628e+06
  6.25800916e+05  2.37212072e+06]",1675224600
"[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -5.76989130e+06
  2.36604574e+06  2.81863698e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06 -6.04491170e+06
  1.96441955e+06  2.53630676e+06]",1675224700
"[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -6.03850195e+06
  2.43459855e+06  2.10802194e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06 -6.04491170e+06
  1.96441955e+06  2.53630676e+06]",1675224800
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.32391222e+06
  2.24927928e+06  1.33511550e+06]","[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -6.28079005e+06
  2.47898582e+06  1.11357109e+06]",1675224900
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.43642806e+06
  2.25141194e+06  5.80684610e+05]","[ 1.67520960e+09  3.43580387e+02 -6.84716000e+06 -6.42518083e+06
  2.35806080e+06 -2.00323136e+05]",1675225000
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.46898197e+06
  2.22557455e+06 -1.80960325e+05]","[ 1.67520960e+09  3.43580387e+02 -6.84716000e+06 -6.42518083e+06
  2.35806080e+06 -2.00323136e+05]",1675225100
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.42116954e+06
  2.17208810e+06 -9.40357130e+05]","[ 1.67520960e+09  3.43580387e+02 -6.84716000e+06 -6.42518083e+06
  2.35806080e+06 -2.00323136e+05]",1675225200
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.29358475e+06
  2.09161707e+06 -1.68807156e+06]","[ 1.67520960e+09  4.40360780e+04  6.84447300e+06 -6.50245101e+06
  1.79332782e+06 -1.16107164e+06]",1675225300
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.08781262e+06
  1.98516116e+06 -2.41481451e+06]","[ 1.67520960e+09  4.40360780e+04 -6.84447300e+06 -6.27397913e+06
  1.87925378e+06 -1.98788322e+06]",1675225400
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.55342343e+06
 -7.64347682e+04 -3.99824647e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06  5.79164830e+06
 -4.99215745e+05 -3.61440420e+06]",1675225500
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.95677978e+06
 -2.00649317e+05 -3.36286237e+06]","[ 1.67520960e+09  4.40060094e+04 -6.84756800e+06  6.23080806e+06
  2.30154454e+05 -2.83058657e+06]",1675225600
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.28612991e+06
 -3.22371026e+05 -2.68569852e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06  6.34197789e+06
 -6.14202341e+05 -2.50175764e+06]",1675225700
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.53738200e+06
 -4.40087640e+05 -1.97516792e+06]","[ 1.67520960e+09  4.40227345e+04 -6.84584300e+06  6.46315742e+06
 -1.18522824e+06 -1.92034139e+06]",1675225800
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.70741454e+06
 -5.52336665e+05 -1.24009809e+06]","[ 1.67520960e+09  4.40227345e+04 -6.84584300e+06  6.62634023e+06
 -1.25227219e+06 -1.17837624e+06]",1675225900
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.79411506e+06
 -6.57723533e+05 -4.89621452e+05]","[ 1.67520960e+09  4.40431248e+04 -6.84388200e+06  6.72671317e+06
 -1.19470324e+06 -4.03221958e+05]",1675226000
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.79640641e+06
 -7.54938933e+05  2.66938177e+05]","[ 1.67520960e+09  3.43580387e+02  6.84716000e+06  6.81786041e+06
 -5.92669668e+05 -2.21275787e+05]",1675226100
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.71426012e+06
 -8.42775073e+05  1.02018140e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  6.73929809e+06
 -8.32546201e+05  8.62129427e+05]",1675226200
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.54869676e+06
 -9.20140688e+05  1.76075003e+06]","[ 1.67520960e+09  4.40431248e+04  6.84388200e+06  6.63743401e+06
 -1.06474683e+06  1.28396806e+06]",1675226300
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.30177328e+06
 -9.86074599e+05  2.47944334e+06]","[ 1.67520960e+09  4.40720582e+04 -6.84402500e+06  6.53528136e+06
 -6.20149073e+05  1.93533016e+06]",1675226400
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.97655741e+06
 -1.03975765e+06  3.16733238e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  6.23439106e+06
 -1.24674073e+06  2.53612706e+06]",1675226500
"[ 1.67520960e+09  4.40284790e+04  6.84526200e+06  6.20970904e+06
 -5.84188049e+05  2.82061161e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  6.23439106e+06
 -1.24674073e+06  2.53612706e+06]",1675226600
"[ 1.67520960e+09  4.40284790e+04  6.84526200e+06  5.86277108e+06
 -5.12903676e+05  3.49606305e+06]","[ 1.67520960e+09  4.40720582e+04 -6.84402500e+06  6.18809832e+06
 -4.51437917e+05  2.88847637e+06]",1675226700
"[ 1.67520960e+09  4.40060094e+04  6.84756800e+06 -6.75834005e+06
 -1.58268551e+05 -1.09040286e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -6.66237577e+06
  5.17374698e+05 -1.47542392e+06]",1675226800
"[ 1.67520960e+09  4.40060094e+04  6.84756800e+06 -6.59452705e+06
 -1.89988538e+05 -1.83447673e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -6.66237577e+06
  5.17374698e+05 -1.47542392e+06]",1675226900
"[ 1.67520960e+09  4.40462495e+04  6.84506000e+06 -5.74453805e+06
  1.44810616e+06  3.42901116e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -5.97655741e+06
  1.03975765e+06  3.16715523e+06]",1675227000
"[ 1.67520960e+09  4.40462495e+04  6.84506000e+06 -6.11788518e+06
  1.30321168e+06  2.77992205e+06]","[ 1.67520960e+09  4.40431248e+04 -6.84388200e+06 -6.39523718e+06
  8.93283651e+05  2.26735352e+06]",1675227100
"[ 1.67520960e+09  4.40462495e+04  6.84506000e+06 -6.41527926e+06
  1.14213793e+06  2.09632043e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -6.47344720e+06
  9.43969296e+05  2.00873301e+06]",1675227200
"[ 1.67520960e+09  4.40720582e+04  6.84402500e+06  5.77167048e+06
 -2.96099667e+05 -3.66617281e+06]","[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.07771164e+06
 -2.42542995e+05 -3.13570767e+06]",1675227300
"[ 1.67520960e+09  4.40140304e+04  6.84357600e+06  5.36429080e+06
 -2.24841863e+06 -3.60604082e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06  5.69326215e+06
 -1.80375768e+06 -3.34150950e+06]",1675227400
"[ 1.67520960e+09  4.40140304e+04  6.84357600e+06  5.71648103e+06
 -2.35129677e+06 -2.93730840e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06  5.99980696e+06
 -1.94296176e+06 -2.65705052e+06]",1675227500
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.09239585e+06
 -2.21127347e+06 -2.19696129e+06]","[ 1.67520960e+09  4.40360780e+04  6.84447300e+06  6.27397913e+06
 -1.87925378e+06 -1.98770445e+06]",1675227600
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.29671620e+06
 -2.24610630e+06 -1.46288349e+06]","[ 1.67520960e+09  4.40360780e+04 -6.84447300e+06  6.50245101e+06
 -1.79332782e+06 -1.16124924e+06]",1675227700
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.42281031e+06
 -2.25303499e+06 -7.10631804e+05]","[ 1.67520960e+09  3.43580387e+02  6.84716000e+06  6.42518083e+06
 -2.35806080e+06 -2.00500845e+05]",1675227800
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.46911168e+06
 -2.23197347e+06  5.04483048e+04]","[ 1.67520960e+09  3.43580387e+02  6.84716000e+06  6.42518083e+06
 -2.35806080e+06 -2.00500845e+05]",1675227900
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.43504509e+06
 -2.18318339e+06  8.10901677e+05]","[ 1.67520960e+09  4.40140304e+04 -6.84357600e+06  6.28079005e+06
 -2.47898582e+06  1.11374948e+06]",1675228000
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.32103375e+06
 -2.10727088e+06  1.56128094e+06]","[ 1.67520960e+09  4.40140304e+04 -6.84357600e+06  6.28079005e+06
 -2.47898582e+06  1.11374948e+06]",1675228100
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.12849409e+06
 -2.00517904e+06  2.29226389e+06]","[ 1.67520960e+09  4.40140304e+04 -6.84357600e+06  5.76989130e+06
 -2.36604574e+06  2.81845682e+06]",1675228200
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  5.85981807e+06
 -1.87817618e+06  2.99476927e+06]","[ 1.67520960e+09  4.40140304e+04 -6.84357600e+06  5.76989130e+06
 -2.36604574e+06  2.81845682e+06]",1675228300
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -5.89306779e+06
  1.79589713e+05  3.47445369e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06 -5.86277108e+06
  5.12903676e+05  3.49588292e+06]",1675228400
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.23536057e+06
  3.01844848e+05  2.80383615e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06 -6.39047628e+06
  6.25800916e+05  2.37212072e+06]",1675228500
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.50018607e+06
  4.20349904e+05  2.09838412e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06 -6.60950047e+06
  6.84801799e+05  1.64395188e+06]",1675228600
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.68425413e+06
  5.33632588e+05  1.36686205e+06]","[ 1.67520960e+09  4.40431248e+04 -6.84388200e+06 -6.63743401e+06
  1.06474683e+06  1.28415091e+06]",1675228700
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.78527792e+06
  6.40285493e+05  6.18358266e+05]","[ 1.67520960e+09  4.40227345e+04 -6.84584300e+06 -6.71316419e+06
  1.31156965e+06  2.80492787e+05]",1675228800
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.80200232e+06
  7.38983577e+05 -1.37827915e+05]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06 -6.75904703e+06
  7.98081795e+05 -7.30023483e+05]",1675228900
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.73421957e+06
  8.28500629e+05 -8.92301740e+05]","[ 1.67520960e+09  4.40431248e+04 -6.84388200e+06 -6.58854637e+06
  1.38002949e+06 -1.23484680e+06]",1675229000
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.58277177e+06
  9.07724500e+05 -1.63568973e+06]","[ 1.67520960e+09  4.40431248e+04 -6.84388200e+06 -6.58854637e+06
  1.38002949e+06 -1.23484680e+06]",1675229100
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.34954051e+06
  9.75670924e+05 -2.35875613e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06 -6.39010682e+06
  1.15826662e+06 -2.16310159e+06]",1675229200
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.03742340e+06
  1.03149574e+06 -3.05251766e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06 -5.95618634e+06
  1.37164567e+06 -3.08158687e+06]",1675229300
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -5.65029816e+06
  1.07450540e+06 -3.70835512e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06 -5.95618634e+06
  1.37164567e+06 -3.08158687e+06]",1675229400
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -5.19297438e+06
  1.10416554e+06 -4.31812047e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06 -5.38530362e+06
  1.55348379e+06 -3.92920203e+06]",1675229500
"[ 1.67520960e+09  4.40284790e+04  6.84526200e+06 -5.52464827e+06
  4.49818347e+05 -4.01665742e+06]","[ 1.67520960e+09  4.40720582e+04 -6.84402500e+06 -5.90601628e+06
  3.42884288e+05 -3.44105530e+06]",1675229600
"[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  5.21228976e+06
 -1.59592158e+06 -4.14003819e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  5.19297438e+06
 -1.10416554e+06 -4.31793788e+06]",1675229700
"[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  5.66928327e+06
 -1.47243029e+06 -3.54203652e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06  5.69326215e+06
 -1.80375768e+06 -3.34150950e+06]",1675229800
"[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  6.05589308e+06
 -1.33065891e+06 -2.90006074e+06]","[ 1.67520960e+09  4.40360780e+04 -6.84447300e+06  6.20474708e+06
 -1.65071075e+06 -2.37112236e+06]",1675229900
"[ 1.67520960e+09  4.40360780e+04  6.84447300e+06  4.76730049e+06
 -1.57839286e+06 -4.65062713e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  5.19297438e+06
 -1.10416554e+06 -4.31793788e+06]",1675230000
"[ 1.67520960e+09  4.40720582e+04  6.84402500e+06 -5.70121124e+06
  2.72534988e+05  3.77658487e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06 -5.86277108e+06
  5.12903676e+05  3.49588292e+06]",1675230100
"[ 1.67520960e+09  4.40720582e+04  6.84402500e+06 -6.07519906e+06
  4.05993798e+05  3.12534857e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -5.97655741e+06
  1.03975765e+06  3.16715523e+06]",1675230200
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -5.75709408e+06
  2.13559809e+06  3.02138131e+06]","[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -5.76989130e+06
  2.36604574e+06  2.81827970e+06]",1675230300
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.04973829e+06
  2.20253770e+06  2.32016181e+06]","[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -5.76989130e+06
  2.36604574e+06  2.81827970e+06]",1675230400
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.26722455e+06
  2.24211445e+06  1.59011815e+06]","[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -6.28079005e+06
  2.47898582e+06  1.11357109e+06]",1675230500
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.40685097e+06
  2.25383664e+06  8.40319919e+05]","[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -6.28079005e+06
  2.47898582e+06  1.11357109e+06]",1675230600
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.46688291e+06
  2.23755867e+06  8.00821078e+04]","[ 1.67520960e+09  3.43580387e+02 -6.84716000e+06 -6.42518083e+06
  2.35806080e+06 -2.00323136e+05]",1675230700
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.44657458e+06
  2.19348275e+06 -6.81150590e+05]","[ 1.67520960e+09  3.43580387e+02 -6.84716000e+06 -6.42518083e+06
  2.35806080e+06 -2.00323136e+05]",1675230800
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.34617828e+06
  2.12215645e+06 -1.43392112e+06]","[ 1.67520960e+09  4.40360780e+04  6.84447300e+06 -6.50245101e+06
  1.79332782e+06 -1.16107164e+06]",1675230900
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.16694126e+06
  2.02446588e+06 -2.16887757e+06]","[ 1.67520960e+09  4.40360780e+04 -6.84447300e+06 -6.27397913e+06
  1.87925378e+06 -1.98788322e+06]",1675231000
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.39971411e+06
 -3.37520417e+04 -4.20407864e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06  5.52464827e+06
 -4.49818347e+05 -4.01647464e+06]",1675231100
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.82722224e+06
 -1.58465090e+05 -3.58478710e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06  5.79164830e+06
 -4.99215745e+05 -3.61440420e+06]",1675231200
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.18233376e+06
 -2.81209390e+05 -2.92095866e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06  6.34197789e+06
 -6.14202341e+05 -2.50175764e+06]",1675231300
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.46063678e+06
 -4.00459982e+05 -2.22084061e+06]","[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  6.39010682e+06
 -1.15826662e+06 -2.16292356e+06]",1675231400
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.65867373e+06
 -5.14735313e+05 -1.49313114e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06  6.68197121e+06
 -7.08818476e+05 -1.30612989e+06]",1675231500
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.77398421e+06
 -6.22615642e+05 -7.46871207e+05]","[ 1.67520960e+09  4.40227345e+04 -6.84584300e+06  6.62634023e+06
 -1.25227219e+06 -1.17837624e+06]",1675231600
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.80513561e+06
 -7.22760678e+05  8.66775191e+03]","[ 1.67520960e+09  4.40431248e+04 -6.84388200e+06  6.72671317e+06
 -1.19470324e+06 -4.03221958e+05]",1675231700
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.75174093e+06
 -8.13926232e+05  7.64099024e+05]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  6.73929809e+06
 -8.32546201e+05  8.62129427e+05]",1675231800
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.61446353e+06
 -8.94979676e+05  1.51003723e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  6.73929809e+06
 -8.32546201e+05  8.62129427e+05]",1675231900
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.39500892e+06
 -9.64914013e+05  2.23721494e+06]","[ 1.67520960e+09  4.40720582e+04 -6.84402500e+06  6.53528136e+06
 -6.20149073e+05  1.93533016e+06]",1675232000
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.09610358e+06
 -1.02286039e+06  2.93659779e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  6.23439106e+06
 -1.24674073e+06  2.53612706e+06]",1675232100
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.72146107e+06
 -1.06809888e+06  3.59949675e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  5.74453805e+06
 -1.44810616e+06  3.42882999e+06]",1675232200
"[ 1.67520960e+09  4.40284790e+04  6.84526200e+06  5.99774675e+06
 -5.39640460e+05  3.25475560e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  6.33462340e+06
 -3.42780491e+05  2.56640831e+06]",1675232300
"[ 1.67520960e+09  4.40284790e+04  6.84526200e+06  5.60396814e+06
 -4.64199282e+05  3.90354608e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  5.89306779e+06
 -1.79589713e+05  3.47427483e+06]",1675232400
"[ 1.67520960e+09  4.40060094e+04  6.84756800e+06 -6.66871549e+06
 -1.77796990e+05 -1.54460656e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -6.66237577e+06
  5.17374698e+05 -1.47542392e+06]",1675232500
"[ 1.67520960e+09  4.40462495e+04  6.84506000e+06 -5.59172595e+06
  1.49615641e+06  3.65362331e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06 -5.97655741e+06
  1.03975765e+06  3.16715523e+06]",1675232600
"[ 1.67520960e+09  4.40462495e+04  6.84506000e+06 -5.99144142e+06
  1.35756570e+06  3.01902161e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06 -6.04491170e+06
  1.96441955e+06  2.53630676e+06]",1675232700
"[ 1.67520960e+09  4.40720582e+04  6.84402500e+06  5.17198951e+06
 -1.11606292e+05 -4.48093146e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06  5.52464827e+06
 -4.49818347e+05 -4.01647464e+06]",1675232800
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  4.88159768e+06
 -1.90049708e+06 -4.40360891e+06]","[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  5.38530362e+06
 -1.55348379e+06 -3.92902316e+06]",1675232900
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  5.32371885e+06
 -2.02354229e+06 -3.79433139e+06]","[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  5.38530362e+06
 -1.55348379e+06 -3.92902316e+06]",1675233000
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  5.69970165e+06
 -2.12144836e+06 -3.13791562e+06]","[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  5.95618634e+06
 -1.37164567e+06 -3.08140870e+06]",1675233100
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.00487514e+06
 -2.19299895e+06 -2.44251646e+06]","[ 1.67520960e+09  4.40360780e+04  6.84447300e+06  6.27397913e+06
 -1.87925378e+06 -1.98770445e+06]",1675233200
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.23544803e+06
 -2.23730518e+06 -1.71677309e+06]","[ 1.67520960e+09  4.40360780e+04 -6.84447300e+06  6.50245101e+06
 -1.79332782e+06 -1.16124924e+06]",1675233300
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.38855585e+06
 -2.25381661e+06 -9.69701675e+05]","[ 1.67520960e+09  3.43580387e+02  6.84716000e+06  6.42518083e+06
 -2.35806080e+06 -2.00500845e+05]",1675233400
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.46229648e+06
 -2.24232811e+06 -2.10583325e+05]","[ 1.67520960e+09  3.43580387e+02  6.84716000e+06  6.42518083e+06
 -2.35806080e+06 -2.00500845e+05]",1675233500
